342.6578 	EXP 	textLDT: height = 0.05
342.6578 	EXP 	textLDT: text = 'sacher'
342.6578 	EXP 	textLDT: autoDraw = True
343.9093 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'word': 'orgueil', 'status': 'word', 'corrAns': 'j', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
343.9099 	DATA 	Keypress: j
343.9252 	EXP 	textLDT: autoDraw = False
343.9252 	EXP 	fix_rand: autoDraw = True
344.3246 	INFO 	Keyboard events cleared
344.3245 	EXP 	fix_rand: autoDraw = False
344.3245 	EXP 	fix_rand: autoDraw = False
344.3245 	EXP 	textLDT: height = 0.05
344.3245 	EXP 	textLDT: height = 0.05
344.3245 	EXP 	textLDT: height = 0.05
344.3245 	EXP 	textLDT: text = 'orgueil'
344.3245 	EXP 	textLDT: autoDraw = True
345.1759 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'word': 'plaiser', 'status': 'nonword', 'corrAns': 'f', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
345.1765 	DATA 	Keypress: f
345.1913 	EXP 	textLDT: autoDraw = False
345.1913 	EXP 	fix_rand: autoDraw = True
345.5746 	INFO 	Keyboard events cleared
345.5746 	EXP 	fix_rand: autoDraw = False
345.5746 	EXP 	fix_rand: autoDraw = False
345.5746 	EXP 	textLDT: height = 0.05
345.5746 	EXP 	textLDT: height = 0.05
345.5746 	EXP 	textLDT: height = 0.05
345.5746 	EXP 	textLDT: text = 'plaiser'
345.5746 	EXP 	textLDT: autoDraw = True
346.4961 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'word': 'hache', 'status': 'word', 'corrAns': 'j', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
346.4967 	DATA 	Keypress: f
346.5082 	EXP 	textLDT: autoDraw = False
346.5082 	EXP 	fix_rand: autoDraw = True
347.0081 	INFO 	Keyboard events cleared
347.0080 	EXP 	fix_rand: autoDraw = False
347.0080 	EXP 	fix_rand: autoDraw = False
347.0080 	EXP 	textLDT: height = 0.05
347.0080 	EXP 	textLDT: height = 0.05
347.0080 	EXP 	textLDT: height = 0.05
347.0080 	EXP 	textLDT: text = 'hache'
347.0080 	EXP 	textLDT: autoDraw = True
348.0926 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'word': 'retruire', 'status': 'nonword', 'corrAns': 'f', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
348.0932 	DATA 	Keypress: j
348.1084 	EXP 	textLDT: autoDraw = False
348.1084 	EXP 	fix_rand: autoDraw = True
348.5254 	INFO 	Keyboard events cleared
348.5253 	EXP 	fix_rand: autoDraw = False
348.5253 	EXP 	fix_rand: autoDraw = False
348.5253 	EXP 	textLDT: height = 0.05
348.5253 	EXP 	textLDT: height = 0.05
348.5253 	EXP 	textLDT: height = 0.05
348.5253 	EXP 	textLDT: text = 'retruire'
348.5253 	EXP 	textLDT: autoDraw = True
349.3595 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'word': 'abêtir', 'status': 'word', 'corrAns': 'j', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
349.3601 	DATA 	Keypress: j
349.3749 	EXP 	textLDT: autoDraw = False
349.3749 	EXP 	fix_rand: autoDraw = True
349.7581 	INFO 	Keyboard events cleared
349.7581 	EXP 	fix_rand: autoDraw = False
349.7581 	EXP 	fix_rand: autoDraw = False
349.7581 	EXP 	textLDT: height = 0.05
349.7581 	EXP 	textLDT: height = 0.05
349.7581 	EXP 	textLDT: height = 0.05
349.7581 	EXP 	textLDT: text = 'abêtir'
349.7581 	EXP 	textLDT: autoDraw = True
350.4159 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'word': 'prioche', 'status': 'nonword', 'corrAns': 'f', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
350.4164 	DATA 	Keypress: j
350.4249 	EXP 	textLDT: autoDraw = False
350.4249 	EXP 	fix_rand: autoDraw = True
350.9085 	INFO 	Keyboard events cleared
350.9085 	EXP 	fix_rand: autoDraw = False
350.9085 	EXP 	fix_rand: autoDraw = False
350.9085 	EXP 	textLDT: height = 0.05
350.9085 	EXP 	textLDT: height = 0.05
350.9085 	EXP 	textLDT: height = 0.05
350.9085 	EXP 	textLDT: text = 'prioche'
350.9085 	EXP 	textLDT: autoDraw = True
351.7097 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'word': 'raplaner', 'status': 'nonword', 'corrAns': 'f', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
351.7104 	DATA 	Keypress: j
351.7252 	EXP 	textLDT: autoDraw = False
351.7252 	EXP 	fix_rand: autoDraw = True
352.1415 	INFO 	Keyboard events cleared
352.1415 	EXP 	fix_rand: autoDraw = False
352.1415 	EXP 	fix_rand: autoDraw = False
352.1415 	EXP 	textLDT: height = 0.05
352.1415 	EXP 	textLDT: height = 0.05
352.1415 	EXP 	textLDT: height = 0.05
352.1415 	EXP 	textLDT: text = 'raplaner'
352.1415 	EXP 	textLDT: autoDraw = True
352.9927 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'word': 'œillet', 'status': 'word', 'corrAns': 'j', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
352.9933 	DATA 	Keypress: f
353.0086 	EXP 	textLDT: autoDraw = False
353.0086 	EXP 	fix_rand: autoDraw = True
353.3250 	INFO 	Keyboard events cleared
353.3249 	EXP 	fix_rand: autoDraw = False
353.3249 	EXP 	fix_rand: autoDraw = False
353.3249 	EXP 	textLDT: height = 0.05
353.3249 	EXP 	textLDT: height = 0.05
353.3249 	EXP 	textLDT: height = 0.05
353.3249 	EXP 	textLDT: text = 'œillet'
353.3249 	EXP 	textLDT: autoDraw = True
354.1099 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'word': 'remporter', 'status': 'word', 'corrAns': 'j', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
354.1105 	DATA 	Keypress: f
354.1250 	EXP 	textLDT: autoDraw = False
354.1250 	EXP 	fix_rand: autoDraw = True
354.5416 	INFO 	Keyboard events cleared
354.5416 	EXP 	fix_rand: autoDraw = False
354.5416 	EXP 	fix_rand: autoDraw = False
354.5416 	EXP 	textLDT: height = 0.05
354.5416 	EXP 	textLDT: height = 0.05
354.5416 	EXP 	textLDT: height = 0.05
354.5416 	EXP 	textLDT: text = 'remporter'
354.5416 	EXP 	textLDT: autoDraw = True
355.4427 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'word': 'lézard', 'status': 'word', 'corrAns': 'j', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
355.4433 	DATA 	Keypress: j
355.4583 	EXP 	textLDT: autoDraw = False
355.4583 	EXP 	fix_rand: autoDraw = True
356.0584 	INFO 	Keyboard events cleared
356.0583 	EXP 	fix_rand: autoDraw = False
356.0583 	EXP 	fix_rand: autoDraw = False
356.0583 	EXP 	textLDT: height = 0.05
356.0583 	EXP 	textLDT: height = 0.05
356.0583 	EXP 	textLDT: height = 0.05
356.0583 	EXP 	textLDT: text = 'lézard'
356.0583 	EXP 	textLDT: autoDraw = True
356.9595 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'word': 'fourmi', 'status': 'word', 'corrAns': 'j', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
356.9602 	DATA 	Keypress: j
356.9752 	EXP 	textLDT: autoDraw = False
356.9752 	EXP 	fix_rand: autoDraw = True
357.3751 	INFO 	Keyboard events cleared
357.3751 	EXP 	fix_rand: autoDraw = False
357.3751 	EXP 	fix_rand: autoDraw = False
357.3751 	EXP 	textLDT: height = 0.05
357.3751 	EXP 	textLDT: height = 0.05
357.3751 	EXP 	textLDT: height = 0.05
357.3751 	EXP 	textLDT: text = 'fourmi'
357.3751 	EXP 	textLDT: autoDraw = True
358.0167 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'word': 'marteau', 'status': 'word', 'corrAns': 'j', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
358.0173 	DATA 	Keypress: j
358.0254 	EXP 	textLDT: autoDraw = False
358.0254 	EXP 	fix_rand: autoDraw = True
358.5249 	INFO 	Keyboard events cleared
358.5249 	EXP 	fix_rand: autoDraw = False
358.5249 	EXP 	fix_rand: autoDraw = False
358.5249 	EXP 	textLDT: height = 0.05
358.5249 	EXP 	textLDT: height = 0.05
358.5249 	EXP 	textLDT: height = 0.05
358.5249 	EXP 	textLDT: text = 'marteau'
358.5249 	EXP 	textLDT: autoDraw = True
359.2958 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'word': 'pouce', 'status': 'word', 'corrAns': 'j', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
359.2964 	DATA 	Keypress: j
359.3088 	EXP 	textLDT: autoDraw = False
359.3088 	EXP 	fix_rand: autoDraw = True
359.7087 	INFO 	Keyboard events cleared
359.7087 	EXP 	fix_rand: autoDraw = False
359.7087 	EXP 	fix_rand: autoDraw = False
359.7087 	EXP 	textLDT: height = 0.05
359.7087 	EXP 	textLDT: height = 0.05
359.7087 	EXP 	textLDT: height = 0.05
359.7087 	EXP 	textLDT: text = 'pouce'
359.7087 	EXP 	textLDT: autoDraw = True
360.7096 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'word': 'osseaux', 'status': 'nonword', 'corrAns': 'f', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
360.7103 	DATA 	Keypress: f
360.7256 	EXP 	textLDT: autoDraw = False
360.7256 	EXP 	fix_rand: autoDraw = True
361.1753 	INFO 	Keyboard events cleared
361.1753 	EXP 	fix_rand: autoDraw = False
361.1753 	EXP 	fix_rand: autoDraw = False
361.1753 	EXP 	textLDT: height = 0.05
361.1753 	EXP 	textLDT: height = 0.05
361.1753 	EXP 	textLDT: height = 0.05
361.1753 	EXP 	textLDT: text = 'osseaux'
361.1753 	EXP 	textLDT: autoDraw = True
361.7597 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'word': 'cintre', 'status': 'word', 'corrAns': 'j', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
361.7603 	DATA 	Keypress: j
361.7750 	EXP 	textLDT: autoDraw = False
361.7750 	EXP 	fix_rand: autoDraw = True
362.3918 	INFO 	Keyboard events cleared
362.3918 	EXP 	fix_rand: autoDraw = False
362.3918 	EXP 	fix_rand: autoDraw = False
362.3918 	EXP 	textLDT: height = 0.05
362.3918 	EXP 	textLDT: height = 0.05
362.3918 	EXP 	textLDT: height = 0.05
362.3918 	EXP 	textLDT: text = 'cintre'
362.3918 	EXP 	textLDT: autoDraw = True
363.0268 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'word': 'citrouille', 'status': 'word', 'corrAns': 'j', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
363.0275 	DATA 	Keypress: f
363.0421 	EXP 	textLDT: autoDraw = False
363.0421 	EXP 	fix_rand: autoDraw = True
363.3917 	INFO 	Keyboard events cleared
363.3916 	EXP 	fix_rand: autoDraw = False
363.3916 	EXP 	fix_rand: autoDraw = False
363.3916 	EXP 	textLDT: height = 0.05
363.3916 	EXP 	textLDT: height = 0.05
363.3916 	EXP 	textLDT: height = 0.05
363.3916 	EXP 	textLDT: text = 'citrouille'
363.3916 	EXP 	textLDT: autoDraw = True
364.5103 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'word': 'treillage', 'status': 'word', 'corrAns': 'j', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
364.5109 	DATA 	Keypress: f
364.5252 	EXP 	textLDT: autoDraw = False
364.5252 	EXP 	fix_rand: autoDraw = True
364.9089 	INFO 	Keyboard events cleared
364.9089 	EXP 	fix_rand: autoDraw = False
364.9089 	EXP 	fix_rand: autoDraw = False
364.9089 	EXP 	textLDT: height = 0.05
364.9089 	EXP 	textLDT: height = 0.05
364.9089 	EXP 	textLDT: height = 0.05
364.9089 	EXP 	textLDT: text = 'treillage'
364.9089 	EXP 	textLDT: autoDraw = True
365.5766 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'word': 'endifier', 'status': 'nonword', 'corrAns': 'f', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
365.5772 	DATA 	Keypress: f
365.5918 	EXP 	textLDT: autoDraw = False
365.5918 	EXP 	fix_rand: autoDraw = True
366.0755 	INFO 	Keyboard events cleared
366.0754 	EXP 	fix_rand: autoDraw = False
366.0754 	EXP 	fix_rand: autoDraw = False
366.0754 	EXP 	textLDT: height = 0.05
366.0754 	EXP 	textLDT: height = 0.05
366.0754 	EXP 	textLDT: height = 0.05
366.0754 	EXP 	textLDT: text = 'endifier'
366.0754 	EXP 	textLDT: autoDraw = True
366.8769 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'word': 'mignon', 'status': 'word', 'corrAns': 'j', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
366.8775 	DATA 	Keypress: f
366.8920 	EXP 	textLDT: autoDraw = False
366.8920 	EXP 	fix_rand: autoDraw = True
367.3586 	INFO 	Keyboard events cleared
367.3585 	EXP 	fix_rand: autoDraw = False
367.3585 	EXP 	fix_rand: autoDraw = False
367.3585 	EXP 	textLDT: height = 0.05
367.3585 	EXP 	textLDT: height = 0.05
367.3585 	EXP 	textLDT: height = 0.05
367.3585 	EXP 	textLDT: text = 'mignon'
367.3585 	EXP 	textLDT: autoDraw = True
367.9931 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'word': 'esquif', 'status': 'word', 'corrAns': 'j', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
367.9937 	DATA 	Keypress: j
368.0092 	EXP 	textLDT: autoDraw = False
368.0092 	EXP 	fix_rand: autoDraw = True
368.5350 	INFO 	Keyboard events cleared
368.5350 	EXP 	fix_rand: autoDraw = False
368.5350 	EXP 	fix_rand: autoDraw = False
368.5350 	EXP 	textLDT: height = 0.05
368.5350 	EXP 	textLDT: height = 0.05
368.5350 	EXP 	textLDT: height = 0.05
368.5350 	EXP 	textLDT: text = 'esquif'
368.5350 	EXP 	textLDT: autoDraw = True
369.4770 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'word': 'soumon', 'status': 'nonword', 'corrAns': 'f', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
369.4776 	DATA 	Keypress: f
369.4917 	EXP 	textLDT: autoDraw = False
369.4917 	EXP 	fix_rand: autoDraw = True
369.8756 	INFO 	Keyboard events cleared
369.8755 	EXP 	fix_rand: autoDraw = False
369.8755 	EXP 	fix_rand: autoDraw = False
369.8755 	EXP 	textLDT: height = 0.05
369.8755 	EXP 	textLDT: height = 0.05
369.8755 	EXP 	textLDT: height = 0.05
369.8755 	EXP 	textLDT: text = 'soumon'
369.8755 	EXP 	textLDT: autoDraw = True
370.6604 	DATA 	Keypress: j
370.6770 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'word': 'crayon', 'status': 'word', 'corrAns': 'j', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
370.6921 	EXP 	textLDT: autoDraw = False
370.6921 	EXP 	fix_rand: autoDraw = True
371.1588 	INFO 	Keyboard events cleared
371.1587 	EXP 	fix_rand: autoDraw = False
371.1587 	EXP 	fix_rand: autoDraw = False
371.1587 	EXP 	textLDT: height = 0.05
371.1587 	EXP 	textLDT: height = 0.05
371.1587 	EXP 	textLDT: height = 0.05
371.1587 	EXP 	textLDT: text = 'crayon'
371.1587 	EXP 	textLDT: autoDraw = True
371.7767 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'word': 'panier', 'status': 'word', 'corrAns': 'j', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
371.7774 	DATA 	Keypress: j
371.7920 	EXP 	textLDT: autoDraw = False
371.7920 	EXP 	fix_rand: autoDraw = True
372.1421 	INFO 	Keyboard events cleared
372.1421 	EXP 	fix_rand: autoDraw = False
372.1421 	EXP 	fix_rand: autoDraw = False
372.1421 	EXP 	textLDT: height = 0.05
372.1421 	EXP 	textLDT: height = 0.05
372.1421 	EXP 	textLDT: height = 0.05
372.1421 	EXP 	textLDT: text = 'panier'
372.1421 	EXP 	textLDT: autoDraw = True
372.8766 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'word': 'indicible', 'status': 'word', 'corrAns': 'j', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
372.8772 	DATA 	Keypress: j
372.8920 	EXP 	textLDT: autoDraw = False
372.8920 	EXP 	fix_rand: autoDraw = True
373.3920 	INFO 	Keyboard events cleared
373.3920 	EXP 	fix_rand: autoDraw = False
373.3920 	EXP 	fix_rand: autoDraw = False
373.3920 	EXP 	textLDT: height = 0.05
373.3920 	EXP 	textLDT: height = 0.05
373.3920 	EXP 	textLDT: height = 0.05
373.3920 	EXP 	textLDT: text = 'indicible'
373.3920 	EXP 	textLDT: autoDraw = True
374.2768 	DATA 	Keypress: j
374.2936 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'word': 'ennemi', 'status': 'word', 'corrAns': 'j', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
374.3088 	EXP 	textLDT: autoDraw = False
374.3088 	EXP 	fix_rand: autoDraw = True
374.7091 	INFO 	Keyboard events cleared
374.7090 	EXP 	fix_rand: autoDraw = False
374.7090 	EXP 	fix_rand: autoDraw = False
374.7090 	EXP 	textLDT: height = 0.05
374.7090 	EXP 	textLDT: height = 0.05
374.7090 	EXP 	textLDT: height = 0.05
374.7090 	EXP 	textLDT: text = 'ennemi'
374.7090 	EXP 	textLDT: autoDraw = True
375.2601 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'word': 'escroc', 'status': 'word', 'corrAns': 'j', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
375.2607 	DATA 	Keypress: j
375.2753 	EXP 	textLDT: autoDraw = False
375.2753 	EXP 	fix_rand: autoDraw = True
375.7090 	INFO 	Keyboard events cleared
375.7090 	EXP 	fix_rand: autoDraw = False
375.7090 	EXP 	fix_rand: autoDraw = False
375.7090 	EXP 	textLDT: height = 0.05
375.7090 	EXP 	textLDT: height = 0.05
375.7090 	EXP 	textLDT: height = 0.05
375.7090 	EXP 	textLDT: text = 'escroc'
375.7090 	EXP 	textLDT: autoDraw = True
376.6610 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'word': 'capeline', 'status': 'word', 'corrAns': 'j', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
376.6616 	DATA 	Keypress: f
376.6760 	EXP 	textLDT: autoDraw = False
376.6760 	EXP 	fix_rand: autoDraw = True
377.3922 	INFO 	Keyboard events cleared
377.3922 	EXP 	fix_rand: autoDraw = False
377.3922 	EXP 	fix_rand: autoDraw = False
377.3922 	EXP 	textLDT: height = 0.05
377.3922 	EXP 	textLDT: height = 0.05
377.3922 	EXP 	textLDT: height = 0.05
377.3922 	EXP 	textLDT: text = 'capeline'
377.3922 	EXP 	textLDT: autoDraw = True
378.0778 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'word': 'metter', 'status': 'nonword', 'corrAns': 'f', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
378.0785 	DATA 	Keypress: f
378.0923 	EXP 	textLDT: autoDraw = False
378.0923 	EXP 	fix_rand: autoDraw = True
378.4590 	INFO 	Keyboard events cleared
378.4589 	EXP 	fix_rand: autoDraw = False
378.4589 	EXP 	fix_rand: autoDraw = False
378.4589 	EXP 	textLDT: height = 0.05
378.4589 	EXP 	textLDT: height = 0.05
378.4589 	EXP 	textLDT: height = 0.05
378.4589 	EXP 	textLDT: text = 'metter'
378.4589 	EXP 	textLDT: autoDraw = True
379.3103 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'word': 'fascine', 'status': 'word', 'corrAns': 'j', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
379.3108 	DATA 	Keypress: f
379.3258 	EXP 	textLDT: autoDraw = False
379.3258 	EXP 	fix_rand: autoDraw = True
379.7762 	INFO 	Keyboard events cleared
379.7762 	EXP 	fix_rand: autoDraw = False
379.7762 	EXP 	fix_rand: autoDraw = False
379.7762 	EXP 	textLDT: height = 0.05
379.7762 	EXP 	textLDT: height = 0.05
379.7762 	EXP 	textLDT: height = 0.05
379.7762 	EXP 	textLDT: text = 'fascine'
379.7762 	EXP 	textLDT: autoDraw = True
382.2436 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'word': 'caddie', 'status': 'word', 'corrAns': 'j', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
382.2441 	DATA 	Keypress: f
382.2596 	EXP 	textLDT: autoDraw = False
382.2596 	EXP 	fix_rand: autoDraw = True
382.7425 	INFO 	Keyboard events cleared
382.7425 	EXP 	fix_rand: autoDraw = False
382.7425 	EXP 	fix_rand: autoDraw = False
382.7425 	EXP 	textLDT: height = 0.05
382.7425 	EXP 	textLDT: height = 0.05
382.7425 	EXP 	textLDT: height = 0.05
382.7425 	EXP 	textLDT: text = 'caddie'
382.7425 	EXP 	textLDT: autoDraw = True
383.2934 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'word': 'bouton', 'status': 'word', 'corrAns': 'j', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
383.2939 	DATA 	Keypress: f
383.3094 	EXP 	textLDT: autoDraw = False
383.3094 	EXP 	fix_rand: autoDraw = True
383.8759 	INFO 	Keyboard events cleared
383.8759 	EXP 	fix_rand: autoDraw = False
383.8759 	EXP 	fix_rand: autoDraw = False
383.8759 	EXP 	textLDT: height = 0.05
383.8759 	EXP 	textLDT: height = 0.05
383.8759 	EXP 	textLDT: height = 0.05
383.8759 	EXP 	textLDT: text = 'bouton'
383.8759 	EXP 	textLDT: autoDraw = True
384.4771 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'word': 'bouilloire', 'status': 'word', 'corrAns': 'j', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
384.4776 	DATA 	Keypress: j
384.4925 	EXP 	textLDT: autoDraw = False
384.4925 	EXP 	fix_rand: autoDraw = True
384.8757 	INFO 	Keyboard events cleared
384.8757 	EXP 	fix_rand: autoDraw = False
384.8757 	EXP 	fix_rand: autoDraw = False
384.8757 	EXP 	textLDT: height = 0.05
384.8757 	EXP 	textLDT: height = 0.05
384.8757 	EXP 	textLDT: height = 0.05
384.8757 	EXP 	textLDT: text = 'bouilloire'
384.8757 	EXP 	textLDT: autoDraw = True
385.6770 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'word': 'salière', 'status': 'word', 'corrAns': 'j', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
385.6775 	DATA 	Keypress: f
385.6922 	EXP 	textLDT: autoDraw = False
385.6922 	EXP 	fix_rand: autoDraw = True
386.1257 	INFO 	Keyboard events cleared
386.1257 	EXP 	fix_rand: autoDraw = False
386.1257 	EXP 	fix_rand: autoDraw = False
386.1257 	EXP 	textLDT: height = 0.05
386.1257 	EXP 	textLDT: height = 0.05
386.1257 	EXP 	textLDT: height = 0.05
386.1257 	EXP 	textLDT: text = 'salière'
386.1257 	EXP 	textLDT: autoDraw = True
387.7610 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'word': 'canoter', 'status': 'word', 'corrAns': 'j', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
387.7616 	DATA 	Keypress: j
387.7761 	EXP 	textLDT: autoDraw = False
387.7761 	EXP 	fix_rand: autoDraw = True
388.1759 	INFO 	Keyboard events cleared
388.1759 	EXP 	fix_rand: autoDraw = False
388.1759 	EXP 	fix_rand: autoDraw = False
388.1759 	EXP 	textLDT: height = 0.05
388.1759 	EXP 	textLDT: height = 0.05
388.1759 	EXP 	textLDT: height = 0.05
388.1759 	EXP 	textLDT: text = 'canoter'
388.1759 	EXP 	textLDT: autoDraw = True
388.8270 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'word': 'cheveux', 'status': 'word', 'corrAns': 'j', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
388.8276 	DATA 	Keypress: f
388.8424 	EXP 	textLDT: autoDraw = False
388.8424 	EXP 	fix_rand: autoDraw = True
389.4426 	INFO 	Keyboard events cleared
389.4425 	EXP 	fix_rand: autoDraw = False
389.4425 	EXP 	fix_rand: autoDraw = False
389.4425 	EXP 	textLDT: height = 0.05
389.4425 	EXP 	textLDT: height = 0.05
389.4425 	EXP 	textLDT: height = 0.05
389.4425 	EXP 	textLDT: text = 'cheveux'
389.4425 	EXP 	textLDT: autoDraw = True
390.3557 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'word': 'chameau', 'status': 'word', 'corrAns': 'j', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
390.3563 	DATA 	Keypress: j
390.3593 	EXP 	textLDT: autoDraw = False
390.3593 	EXP 	fix_rand: autoDraw = True
390.7594 	INFO 	Keyboard events cleared
390.7594 	EXP 	fix_rand: autoDraw = False
390.7594 	EXP 	fix_rand: autoDraw = False
390.7594 	EXP 	textLDT: height = 0.05
390.7594 	EXP 	textLDT: height = 0.05
390.7594 	EXP 	textLDT: height = 0.05
390.7594 	EXP 	textLDT: text = 'chameau'
390.7594 	EXP 	textLDT: autoDraw = True
391.8440 	EXP 	New trial (rep=0, index=59): <Trial 59 (59 in rep 0) data={'word': 'amadouer', 'status': 'word', 'corrAns': 'j', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 0}>
391.8445 	DATA 	Keypress: j
391.8594 	EXP 	textLDT: autoDraw = False
391.8594 	EXP 	fix_rand: autoDraw = True
392.4092 	INFO 	Keyboard events cleared
392.4092 	EXP 	fix_rand: autoDraw = False
392.4092 	EXP 	fix_rand: autoDraw = False
392.4092 	EXP 	textLDT: height = 0.05
392.4092 	EXP 	textLDT: height = 0.05
392.4092 	EXP 	textLDT: height = 0.05
392.4092 	EXP 	textLDT: text = 'amadouer'
392.4092 	EXP 	textLDT: autoDraw = True
392.9772 	EXP 	New trial (rep=0, index=60): <Trial 60 (60 in rep 0) data={'word': 'clouer', 'status': 'word', 'corrAns': 'j', 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 0}>
392.9778 	DATA 	Keypress: f
392.9961 	EXP 	textLDT: autoDraw = False
392.9961 	EXP 	fix_rand: autoDraw = True
393.3927 	INFO 	Keyboard events cleared
393.3927 	EXP 	fix_rand: autoDraw = False
393.3927 	EXP 	fix_rand: autoDraw = False
393.3927 	EXP 	textLDT: height = 0.05
393.3927 	EXP 	textLDT: height = 0.05
393.3927 	EXP 	textLDT: height = 0.05
393.3927 	EXP 	textLDT: text = 'clouer'
393.3927 	EXP 	textLDT: autoDraw = True
394.3441 	EXP 	New trial (rep=0, index=61): <Trial 61 (61 in rep 0) data={'word': 'fenêtre', 'status': 'word', 'corrAns': 'j', 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 0}>
394.3447 	DATA 	Keypress: j
394.3595 	EXP 	textLDT: autoDraw = False
394.3595 	EXP 	fix_rand: autoDraw = True
394.9097 	INFO 	Keyboard events cleared
